#CHROM	POS	data/sample15/alignment.bam
NC_006432.1	1	174
NC_006432.1	2	234
NC_006432.1	3	246
NC_006432.1	4	251
NC_006432.1	5	252
NC_006432.1	6	255
NC_006432.1	7	263
NC_006432.1	8	271
NC_006432.1	9	335
NC_006432.1	10	345
NC_006432.1	11	380
NC_006432.1	12	430
NC_006432.1	13	453
NC_006432.1	14	478
NC_006432.1	15	513
NC_006432.1	16	528
NC_006432.1	17	555
NC_006432.1	18	574
NC_006432.1	19	704
NC_006432.1	20	780
NC_006432.1	21	899
NC_006432.1	22	933
NC_006432.1	23	946
NC_006432.1	24	1571
NC_006432.1	25	1581
NC_006432.1	26	1690
NC_006432.1	27	1700
NC_006432.1	28	1707
NC_006432.1	29	1711
NC_006432.1	30	1747
NC_006432.1	31	1760
NC_006432.1	32	1775
NC_006432.1	33	1779
NC_006432.1	34	1823
NC_006432.1	35	1884
NC_006432.1	36	1920
NC_006432.1	37	1990
NC_006432.1	38	2039
NC_006432.1	39	2071
NC_006432.1	40	2145
NC_006432.1	41	2886
NC_006432.1	42	4971
NC_006432.1	43	5734
NC_006432.1	44	9404
NC_006432.1	45	19786
NC_006432.1	46	22410
NC_006432.1	47	24274
NC_006432.1	48	26855
NC_006432.1	49	27524
NC_006432.1	50	27607
NC_006432.1	51	27752
NC_006432.1	52	29828
NC_006432.1	53	30209
NC_006432.1	54	30529
NC_006432.1	55	30613
NC_006432.1	56	31188
NC_006432.1	57	31429
NC_006432.1	58	46504
NC_006432.1	59	48256
NC_006432.1	60	48679
NC_006432.1	61	50142
NC_006432.1	62	54514
NC_006432.1	63	54883
NC_006432.1	64	55103
NC_006432.1	65	56047
NC_006432.1	66	56826
NC_006432.1	67	58171
NC_006432.1	68	58336
NC_006432.1	69	58628
NC_006432.1	70	60105
NC_006432.1	71	60503
NC_006432.1	72	60634
NC_006432.1	73	60790
NC_006432.1	74	60776
NC_006432.1	75	60947
NC_006432.1	76	61749
NC_006432.1	77	61836
NC_006432.1	78	62303
NC_006432.1	79	62286
NC_006432.1	80	62753
NC_006432.1	81	63011
NC_006432.1	82	66765
NC_006432.1	83	66895
NC_006432.1	84	67255
NC_006432.1	85	67401
NC_006432.1	86	67605
NC_006432.1	87	68419
NC_006432.1	88	70946
NC_006432.1	89	71076
NC_006432.1	90	71097
NC_006432.1	91	71093
NC_006432.1	92	71398
NC_006432.1	93	72036
NC_006432.1	94	72994
NC_006432.1	95	73281
NC_006432.1	96	73202
NC_006432.1	97	73558
NC_006432.1	98	73948
NC_006432.1	99	75306
NC_006432.1	100	76789
NC_006432.1	101	76925
NC_006432.1	102	77001
NC_006432.1	103	77031
NC_006432.1	104	77801
NC_006432.1	105	78591
NC_006432.1	106	79067
NC_006432.1	107	79579
NC_006432.1	108	79810
NC_006432.1	109	80282
NC_006432.1	110	84213
NC_006432.1	111	90762
NC_006432.1	112	93278
NC_006432.1	113	95123
NC_006432.1	114	97061
NC_006432.1	115	98132
NC_006432.1	116	98810
NC_006432.1	117	99473
NC_006432.1	118	99625
NC_006432.1	119	98734
NC_006432.1	120	90485
NC_006432.1	121	89107
NC_006432.1	122	88216
NC_006432.1	123	86720
NC_006432.1	124	86446
NC_006432.1	125	90497
NC_006432.1	126	91577
NC_006432.1	127	91529
NC_006432.1	128	92038
NC_006432.1	129	92866
NC_006432.1	130	101834
NC_006432.1	131	106818
NC_006432.1	132	108312
NC_006432.1	133	95737
NC_006432.1	134	101498
NC_006432.1	135	115106
NC_006432.1	136	118397
NC_006432.1	137	114821
NC_006432.1	138	117899
NC_006432.1	139	121074
NC_006432.1	140	127412
NC_006432.1	141	127698
NC_006432.1	142	126967
NC_006432.1	143	128324
NC_006432.1	144	129868
NC_006432.1	145	128825
NC_006432.1	146	129058
NC_006432.1	147	130267
NC_006432.1	148	131762
NC_006432.1	149	136099
NC_006432.1	150	136935
NC_006432.1	151	136848
NC_006432.1	152	137406
NC_006432.1	153	137318
NC_006432.1	154	138029
NC_006432.1	155	143105
NC_006432.1	156	143239
NC_006432.1	157	139697
NC_006432.1	158	140220
NC_006432.1	159	140315
NC_006432.1	160	140827
NC_006432.1	161	142691
NC_006432.1	162	143232
NC_006432.1	163	141249
NC_006432.1	164	141781
NC_006432.1	165	142648
NC_006432.1	166	144047
NC_006432.1	167	144929
NC_006432.1	168	145016
NC_006432.1	169	146515
NC_006432.1	170	146740
NC_006432.1	171	148124
NC_006432.1	172	148271
NC_006432.1	173	148252
NC_006432.1	174	146919
NC_006432.1	175	146407
NC_006432.1	176	146871
NC_006432.1	177	148145
NC_006432.1	178	151773
NC_006432.1	179	154809
NC_006432.1	180	163386
NC_006432.1	181	167852
NC_006432.1	182	168635
NC_006432.1	183	169709
NC_006432.1	184	170622
NC_006432.1	185	168059
NC_006432.1	186	162160
NC_006432.1	187	160261
NC_006432.1	188	162193
NC_006432.1	189	162608
NC_006432.1	190	163060
NC_006432.1	191	167154
NC_006432.1	192	166822
NC_006432.1	193	195289
NC_006432.1	194	193150
NC_006432.1	195	192800
NC_006432.1	196	198820
NC_006432.1	197	219325
NC_006432.1	198	235956
NC_006432.1	199	240414
NC_006432.1	200	238617
NC_006432.1	201	240385
NC_006432.1	202	247177
NC_006432.1	203	253251
NC_006432.1	204	254536
NC_006432.1	205	248648
NC_006432.1	206	250130
NC_006432.1	207	251402
NC_006432.1	208	259896
NC_006432.1	209	258264
NC_006432.1	210	245442
NC_006432.1	211	244613
NC_006432.1	212	245970
NC_006432.1	213	244110
NC_006432.1	214	242093
NC_006432.1	215	235852
NC_006432.1	216	235629
NC_006432.1	217	235321
NC_006432.1	218	242078
NC_006432.1	219	244345
NC_006432.1	220	245100
NC_006432.1	221	246802
NC_006432.1	222	248131
NC_006432.1	223	250615
NC_006432.1	224	251788
NC_006432.1	225	254135
NC_006432.1	226	259301
NC_006432.1	227	259473
NC_006432.1	228	260479
NC_006432.1	229	268999
NC_006432.1	230	275610
NC_006432.1	231	276137
NC_006432.1	232	279628
NC_006432.1	233	279293
NC_006432.1	234	282084
NC_006432.1	235	286142
NC_006432.1	236	284791
NC_006432.1	237	287543
NC_006432.1	238	292288
NC_006432.1	239	292725
NC_006432.1	240	294404
NC_006432.1	241	294641
NC_006432.1	242	298356
NC_006432.1	243	299202
NC_006432.1	244	304620
NC_006432.1	245	313071
NC_006432.1	246	314098
NC_006432.1	247	322361
NC_006432.1	248	323467
NC_006432.1	249	324173
NC_006432.1	250	323613
NC_006432.1	251	323762
NC_006432.1	252	323916
NC_006432.1	253	323127
NC_006432.1	254	320024
NC_006432.1	255	318278
NC_006432.1	256	318285
NC_006432.1	257	327729
NC_006432.1	258	328987
NC_006432.1	259	328623
NC_006432.1	260	330054
NC_006432.1	261	330019
NC_006432.1	262	332756
NC_006432.1	263	337128
NC_006432.1	264	337813
NC_006432.1	265	339208
NC_006432.1	266	334024
NC_006432.1	267	337281
NC_006432.1	268	312955
NC_006432.1	269	316224
NC_006432.1	270	320397
NC_006432.1	271	314933
NC_006432.1	272	297349
NC_006432.1	273	287623
NC_006432.1	274	283443
NC_006432.1	275	303034
NC_006432.1	276	308866
NC_006432.1	277	303099
NC_006432.1	278	301640
NC_006432.1	279	301153
NC_006432.1	280	304145
NC_006432.1	281	303107
NC_006432.1	282	323891
NC_006432.1	283	319169
NC_006432.1	284	327953
NC_006432.1	285	333253
NC_006432.1	286	349940
NC_006432.1	287	384074
NC_006432.1	288	393561
NC_006432.1	289	407177
NC_006432.1	290	409137
NC_006432.1	291	424429
NC_006432.1	292	427345
NC_006432.1	293	427827
NC_006432.1	294	427239
NC_006432.1	295	437172
NC_006432.1	296	452048
NC_006432.1	297	450040
NC_006432.1	298	453447
NC_006432.1	299	449430
NC_006432.1	300	447573
NC_006432.1	301	443673
NC_006432.1	302	443552
NC_006432.1	303	442473
NC_006432.1	304	433766
NC_006432.1	305	421975
NC_006432.1	306	422892
NC_006432.1	307	419759
NC_006432.1	308	419651
NC_006432.1	309	417422
NC_006432.1	310	415248
NC_006432.1	311	416710
NC_006432.1	312	412942
NC_006432.1	313	408221
NC_006432.1	314	407193
NC_006432.1	315	405627
NC_006432.1	316	404361
NC_006432.1	317	400367
NC_006432.1	318	399842
NC_006432.1	319	392268
NC_006432.1	320	389918
NC_006432.1	321	388982
NC_006432.1	322	386985
NC_006432.1	323	386279
NC_006432.1	324	385847
NC_006432.1	325	392396
NC_006432.1	326	392001
NC_006432.1	327	392943
NC_006432.1	328	390707
NC_006432.1	329	391349
NC_006432.1	330	395426
NC_006432.1	331	392346
NC_006432.1	332	383948
NC_006432.1	333	383539
NC_006432.1	334	386615
NC_006432.1	335	404704
NC_006432.1	336	405776
NC_006432.1	337	409278
NC_006432.1	338	404047
NC_006432.1	339	417646
NC_006432.1	340	423274
NC_006432.1	341	430567
NC_006432.1	342	430272
NC_006432.1	343	429409
NC_006432.1	344	439993
NC_006432.1	345	441125
NC_006432.1	346	445041
NC_006432.1	347	444534
NC_006432.1	348	443419
NC_006432.1	349	444251
NC_006432.1	350	422770
NC_006432.1	351	421096
NC_006432.1	352	420366
NC_006432.1	353	427149
NC_006432.1	354	445998
NC_006432.1	355	443559
NC_006432.1	356	439290
NC_006432.1	357	416839
NC_006432.1	358	412320
NC_006432.1	359	398916
NC_006432.1	360	397066
NC_006432.1	361	381449
NC_006432.1	362	346305
NC_006432.1	363	336169
NC_006432.1	364	321788
NC_006432.1	365	321967
NC_006432.1	366	307008
NC_006432.1	367	307427
NC_006432.1	368	307932
NC_006432.1	369	307066
NC_006432.1	370	296615
NC_006432.1	371	280224
NC_006432.1	372	279724
NC_006432.1	373	283545
NC_006432.1	374	284960
NC_006432.1	375	291677
NC_006432.1	376	289776
NC_006432.1	377	290195
NC_006432.1	378	293984
NC_006432.1	379	295936
NC_006432.1	380	306364
NC_006432.1	381	306506
NC_006432.1	382	306742
NC_006432.1	383	311109
NC_006432.1	384	310923
NC_006432.1	385	310447
NC_006432.1	386	309917
NC_006432.1	387	316471
NC_006432.1	388	317166
NC_006432.1	389	317589
NC_006432.1	390	317683
NC_006432.1	391	317473
NC_006432.1	392	316902
NC_006432.1	393	321889
NC_006432.1	394	332456
NC_006432.1	395	326546
NC_006432.1	396	333017
NC_006432.1	397	327019
NC_006432.1	398	329328
NC_006432.1	399	329477
NC_006432.1	400	333410
NC_006432.1	401	343725
NC_006432.1	402	370128
NC_006432.1	403	374611
NC_006432.1	404	380716
NC_006432.1	405	375784
NC_006432.1	406	386825
NC_006432.1	407	398061
NC_006432.1	408	402120
NC_006432.1	409	406323
NC_006432.1	410	386955
NC_006432.1	411	390228
NC_006432.1	412	385790
NC_006432.1	413	389042
NC_006432.1	414	374062
NC_006432.1	415	366212
NC_006432.1	416	362717
NC_006432.1	417	364213
NC_006432.1	418	367615
NC_006432.1	419	354354
NC_006432.1	420	353881
NC_006432.1	421	350206
NC_006432.1	422	352298
NC_006432.1	423	353767
NC_006432.1	424	361099
NC_006432.1	425	365837
NC_006432.1	426	360382
NC_006432.1	427	358682
NC_006432.1	428	349221
NC_006432.1	429	329645
NC_006432.1	430	326906
NC_006432.1	431	337119
NC_006432.1	432	340666
NC_006432.1	433	339980
NC_006432.1	434	339495
NC_006432.1	435	339121
NC_006432.1	436	336435
NC_006432.1	437	348978
NC_006432.1	438	350263
NC_006432.1	439	350689
NC_006432.1	440	348278
NC_006432.1	441	349476
NC_006432.1	442	352520
NC_006432.1	443	368679
NC_006432.1	444	368854
NC_006432.1	445	368562
NC_006432.1	446	371029
