#CHROM	POS	data/sample14/alignment.bam
NC_006432.1	1	16
NC_006432.1	2	22
NC_006432.1	3	24
NC_006432.1	4	24
NC_006432.1	5	24
NC_006432.1	6	24
NC_006432.1	7	25
NC_006432.1	8	31
NC_006432.1	9	32
NC_006432.1	10	33
NC_006432.1	11	37
NC_006432.1	12	39
NC_006432.1	13	41
NC_006432.1	14	44
NC_006432.1	15	45
NC_006432.1	16	46
NC_006432.1	17	46
NC_006432.1	18	48
NC_006432.1	19	54
NC_006432.1	20	58
NC_006432.1	21	64
NC_006432.1	22	64
NC_006432.1	23	64
NC_006432.1	24	96
NC_006432.1	25	96
NC_006432.1	26	99
NC_006432.1	27	99
NC_006432.1	28	101
NC_006432.1	29	101
NC_006432.1	30	102
NC_006432.1	31	102
NC_006432.1	32	103
NC_006432.1	33	103
NC_006432.1	34	106
NC_006432.1	35	107
NC_006432.1	36	110
NC_006432.1	37	113
NC_006432.1	38	115
NC_006432.1	39	119
NC_006432.1	40	130
NC_006432.1	41	152
NC_006432.1	42	261
NC_006432.1	43	314
NC_006432.1	44	470
NC_006432.1	45	624
NC_006432.1	46	692
NC_006432.1	47	725
NC_006432.1	48	773
NC_006432.1	49	802
NC_006432.1	50	806
NC_006432.1	51	824
NC_006432.1	52	905
NC_006432.1	53	933
NC_006432.1	54	949
NC_006432.1	55	954
NC_006432.1	56	983
NC_006432.1	57	999
NC_006432.1	58	1294
NC_006432.1	59	1325
NC_006432.1	60	1333
NC_006432.1	61	1361
NC_006432.1	62	1468
NC_006432.1	63	1487
NC_006432.1	64	1496
NC_006432.1	65	1521
NC_006432.1	66	1555
NC_006432.1	67	1621
NC_006432.1	68	1636
NC_006432.1	69	1656
NC_006432.1	70	1885
NC_006432.1	71	2005
NC_006432.1	72	2029
NC_006432.1	73	2045
NC_006432.1	74	2040
NC_006432.1	75	2057
NC_006432.1	76	2145
NC_006432.1	77	2159
NC_006432.1	78	2185
NC_006432.1	79	2185
NC_006432.1	80	2206
NC_006432.1	81	2224
NC_006432.1	82	2414
NC_006432.1	83	2421
NC_006432.1	84	2438
NC_006432.1	85	2442
NC_006432.1	86	2450
NC_006432.1	87	2481
NC_006432.1	88	2744
NC_006432.1	89	2763
NC_006432.1	90	2767
NC_006432.1	91	2766
NC_006432.1	92	2814
NC_006432.1	93	2871
NC_006432.1	94	3120
NC_006432.1	95	3138
NC_006432.1	96	3134
NC_006432.1	97	3146
NC_006432.1	98	3177
