#CHROM	POS	data/sample06/alignment.bam
NC_006432.1	1	22
NC_006432.1	2	32
NC_006432.1	3	33
NC_006432.1	4	33
NC_006432.1	5	33
NC_006432.1	6	33
NC_006432.1	7	33
NC_006432.1	8	34
NC_006432.1	9	35
NC_006432.1	10	35
NC_006432.1	11	36
NC_006432.1	12	38
NC_006432.1	13	39
NC_006432.1	14	44
NC_006432.1	15	46
NC_006432.1	16	48
NC_006432.1	17	48
NC_006432.1	18	49
NC_006432.1	19	55
NC_006432.1	20	56
NC_006432.1	21	59
NC_006432.1	22	59
NC_006432.1	23	60
NC_006432.1	24	73
NC_006432.1	25	75
NC_006432.1	26	77
NC_006432.1	27	77
NC_006432.1	28	77
NC_006432.1	29	77
NC_006432.1	30	78
NC_006432.1	31	80
NC_006432.1	32	80
NC_006432.1	33	80
NC_006432.1	34	80
NC_006432.1	35	80
NC_006432.1	36	82
NC_006432.1	37	85
NC_006432.1	38	86
NC_006432.1	39	86
NC_006432.1	40	92
NC_006432.1	41	108
NC_006432.1	42	149
NC_006432.1	43	160
NC_006432.1	44	234
NC_006432.1	45	321
NC_006432.1	46	343
NC_006432.1	47	359
NC_006432.1	48	380
NC_006432.1	49	389
NC_006432.1	50	391
NC_006432.1	51	391
NC_006432.1	52	423
NC_006432.1	53	427
NC_006432.1	54	430
NC_006432.1	55	435
NC_006432.1	56	439
NC_006432.1	57	447
NC_006432.1	58	572
NC_006432.1	59	587
NC_006432.1	60	593
NC_006432.1	61	604
NC_006432.1	62	652
NC_006432.1	63	655
NC_006432.1	64	656
NC_006432.1	65	659
NC_006432.1	66	673
NC_006432.1	67	704
NC_006432.1	68	716
NC_006432.1	69	717
NC_006432.1	70	785
NC_006432.1	71	811
NC_006432.1	72	816
NC_006432.1	73	823
NC_006432.1	74	819
NC_006432.1	75	823
NC_006432.1	76	841
NC_006432.1	77	841
NC_006432.1	78	853
NC_006432.1	79	855
NC_006432.1	80	864
NC_006432.1	81	876
NC_006432.1	82	922
NC_006432.1	83	925
NC_006432.1	84	932
NC_006432.1	85	933
NC_006432.1	86	938
NC_006432.1	87	941
NC_006432.1	88	1007
NC_006432.1	89	1008
NC_006432.1	90	1010
NC_006432.1	91	1008
NC_006432.1	92	1022
NC_006432.1	93	1039
NC_006432.1	94	1094
NC_006432.1	95	1105
NC_006432.1	96	1103
NC_006432.1	97	1109
NC_006432.1	98	1113
NC_006432.1	99	1129
NC_006432.1	100	1179
NC_006432.1	101	1183
NC_006432.1	102	1187
NC_006432.1	103	1188
NC_006432.1	104	1218
NC_006432.1	105	1231
NC_006432.1	106	1238
NC_006432.1	107	1247
NC_006432.1	108	1253
NC_006432.1	109	1259
NC_006432.1	110	1289
NC_006432.1	111	1323
NC_006432.1	112	1342
NC_006432.1	113	1363
NC_006432.1	114	1386
NC_006432.1	115	1390
NC_006432.1	116	1391
NC_006432.1	117	1377
NC_006432.1	118	1380
NC_006432.1	119	1327
NC_006432.1	120	1268
NC_006432.1	121	1271
NC_006432.1	122	1263
NC_006432.1	123	1248
NC_006432.1	124	1242
NC_006432.1	125	1281
NC_006432.1	126	1299
NC_006432.1	127	1298
NC_006432.1	128	1320
NC_006432.1	129	1328
NC_006432.1	130	1410
NC_006432.1	131	1477
NC_006432.1	132	1481
NC_006432.1	133	1382
NC_006432.1	134	1458
NC_006432.1	135	1623
NC_006432.1	136	1678
NC_006432.1	137	1643
NC_006432.1	138	1670
NC_006432.1	139	1707
NC_006432.1	140	1781
NC_006432.1	141	1778
NC_006432.1	142	1755
NC_006432.1	143	1782
NC_006432.1	144	1809
NC_006432.1	145	1751
NC_006432.1	146	1745
NC_006432.1	147	1753
NC_006432.1	148	1765
NC_006432.1	149	1828
NC_006432.1	150	1831
NC_006432.1	151	1828
NC_006432.1	152	1840
NC_006432.1	153	1835
NC_006432.1	154	1853
NC_006432.1	155	1944
NC_006432.1	156	1958
NC_006432.1	157	1919
NC_006432.1	158	1929
NC_006432.1	159	1941
NC_006432.1	160	1973
NC_006432.1	161	2063
NC_006432.1	162	2116
NC_006432.1	163	2067
NC_006432.1	164	2080
NC_006432.1	165	2098
NC_006432.1	166	2127
NC_006432.1	167	2131
NC_006432.1	168	2126
NC_006432.1	169	2128
NC_006432.1	170	2133
NC_006432.1	171	2174
NC_006432.1	172	2182
