#CHROM	POS	data/sample03/alignment.bam
NC_006432.1	1	218
NC_006432.1	2	296
NC_006432.1	3	313
NC_006432.1	4	320
NC_006432.1	5	324
NC_006432.1	6	326
NC_006432.1	7	330
NC_006432.1	8	344
NC_006432.1	9	375
NC_006432.1	10	385
NC_006432.1	11	417
NC_006432.1	12	450
NC_006432.1	13	483
NC_006432.1	14	507
NC_006432.1	15	534
NC_006432.1	16	557
NC_006432.1	17	591
NC_006432.1	18	625
NC_006432.1	19	713
NC_006432.1	20	773
NC_006432.1	21	877
NC_006432.1	22	896
NC_006432.1	23	909
NC_006432.1	24	1312
NC_006432.1	25	1322
NC_006432.1	26	1397
NC_006432.1	27	1406
NC_006432.1	28	1419
NC_006432.1	29	1423
NC_006432.1	30	1477
NC_006432.1	31	1488
NC_006432.1	32	1500
NC_006432.1	33	1508
NC_006432.1	34	1563
NC_006432.1	35	1594
NC_006432.1	36	1647
NC_006432.1	37	1730
NC_006432.1	38	1774
NC_006432.1	39	1827
NC_006432.1	40	1893
NC_006432.1	41	2679
NC_006432.1	42	4915
NC_006432.1	43	5807
NC_006432.1	44	9935
NC_006432.1	45	19725
NC_006432.1	46	22164
NC_006432.1	47	23743
NC_006432.1	48	26054
NC_006432.1	49	26642
NC_006432.1	50	26716
NC_006432.1	51	26852
NC_006432.1	52	28726
NC_006432.1	53	29024
NC_006432.1	54	29272
NC_006432.1	55	29353
NC_006432.1	56	29788
NC_006432.1	57	30016
NC_006432.1	58	46044
NC_006432.1	59	47752
NC_006432.1	60	48209
NC_006432.1	61	49762
NC_006432.1	62	54093
NC_006432.1	63	54398
NC_006432.1	64	54639
NC_006432.1	65	55574
NC_006432.1	66	56314
NC_006432.1	67	57608
NC_006432.1	68	57793
NC_006432.1	69	58025
NC_006432.1	70	59192
NC_006432.1	71	59502
NC_006432.1	72	59611
NC_006432.1	73	59794
NC_006432.1	74	59787
NC_006432.1	75	59949
NC_006432.1	76	60700
NC_006432.1	77	60793
NC_006432.1	78	61226
NC_006432.1	79	61238
NC_006432.1	80	61885
NC_006432.1	81	62165
NC_006432.1	82	65625
NC_006432.1	83	65742
NC_006432.1	84	66155
NC_006432.1	85	66352
NC_006432.1	86	66595
NC_006432.1	87	67632
NC_006432.1	88	69672
NC_006432.1	89	69779
NC_006432.1	90	69793
NC_006432.1	91	69768
NC_006432.1	92	69994
NC_006432.1	93	70554
NC_006432.1	94	71248
NC_006432.1	95	71597
NC_006432.1	96	71543
NC_006432.1	97	72057
NC_006432.1	98	72524
NC_006432.1	99	74628
NC_006432.1	100	76446
NC_006432.1	101	76554
NC_006432.1	102	76617
NC_006432.1	103	76667
NC_006432.1	104	77250
NC_006432.1	105	78098
NC_006432.1	106	78574
NC_006432.1	107	79037
NC_006432.1	108	79303
NC_006432.1	109	79787
NC_006432.1	110	84748
NC_006432.1	111	91047
NC_006432.1	112	93261
NC_006432.1	113	94949
NC_006432.1	114	96651
NC_006432.1	115	97961
NC_006432.1	116	98356
NC_006432.1	117	98737
NC_006432.1	118	98820
NC_006432.1	119	97939
NC_006432.1	120	89936
NC_006432.1	121	88820
NC_006432.1	122	88269
NC_006432.1	123	86945
NC_006432.1	124	86763
NC_006432.1	125	90858
NC_006432.1	126	92117
NC_006432.1	127	92505
NC_006432.1	128	93225
NC_006432.1	129	94308
NC_006432.1	130	103394
NC_006432.1	131	108494
NC_006432.1	132	110882
NC_006432.1	133	97653
NC_006432.1	134	103658
NC_006432.1	135	115692
NC_006432.1	136	118376
NC_006432.1	137	114893
NC_006432.1	138	118377
NC_006432.1	139	121718
NC_006432.1	140	127886
NC_006432.1	141	127952
NC_006432.1	142	127257
NC_006432.1	143	128173
NC_006432.1	144	129379
NC_006432.1	145	128613
NC_006432.1	146	128884
NC_006432.1	147	129924
NC_006432.1	148	131007
NC_006432.1	149	134731
NC_006432.1	150	135420
NC_006432.1	151	135268
NC_006432.1	152	135714
NC_006432.1	153	135657
NC_006432.1	154	136278
NC_006432.1	155	140957
NC_006432.1	156	141123
NC_006432.1	157	137907
NC_006432.1	158	138390
NC_006432.1	159	138410
NC_006432.1	160	138833
NC_006432.1	161	140585
NC_006432.1	162	140695
NC_006432.1	163	139136
NC_006432.1	164	139539
NC_006432.1	165	140268
NC_006432.1	166	141541
NC_006432.1	167	142341
NC_006432.1	168	142393
NC_006432.1	169	143514
NC_006432.1	170	143546
NC_006432.1	171	144918
NC_006432.1	172	144840
NC_006432.1	173	144679
NC_006432.1	174	142624
NC_006432.1	175	141649
NC_006432.1	176	142081
NC_006432.1	177	143301
NC_006432.1	178	146769
NC_006432.1	179	150188
NC_006432.1	180	158128
NC_006432.1	181	162251
NC_006432.1	182	163071
NC_006432.1	183	163930
NC_006432.1	184	165067
NC_006432.1	185	161502
NC_006432.1	186	155822
NC_006432.1	187	154337
NC_006432.1	188	156840
NC_006432.1	189	157611
NC_006432.1	190	157807
NC_006432.1	191	162684
NC_006432.1	192	162351
NC_006432.1	193	186707
NC_006432.1	194	184159
NC_006432.1	195	184222
NC_006432.1	196	189391
NC_006432.1	197	206439
NC_006432.1	198	220563
NC_006432.1	199	224438
NC_006432.1	200	222276
NC_006432.1	201	223508
NC_006432.1	202	228118
NC_006432.1	203	232220
NC_006432.1	204	233029
NC_006432.1	205	226463
NC_006432.1	206	227011
NC_006432.1	207	226999
NC_006432.1	208	233060
NC_006432.1	209	230304
NC_006432.1	210	218868
NC_006432.1	211	217790
NC_006432.1	212	218818
NC_006432.1	213	216238
NC_006432.1	214	213755
NC_006432.1	215	207572
NC_006432.1	216	207520
NC_006432.1	217	207258
NC_006432.1	218	213611
NC_006432.1	219	215716
NC_006432.1	220	216465
NC_006432.1	221	218532
NC_006432.1	222	220531
NC_006432.1	223	223517
NC_006432.1	224	225802
NC_006432.1	225	228749
NC_006432.1	226	235046
NC_006432.1	227	235497
NC_006432.1	228	236616
NC_006432.1	229	245347
NC_006432.1	230	252521
NC_006432.1	231	253163
NC_006432.1	232	256629
NC_006432.1	233	256416
NC_006432.1	234	259591
NC_006432.1	235	263836
NC_006432.1	236	262614
NC_006432.1	237	265878
NC_006432.1	238	270314
NC_006432.1	239	271116
NC_006432.1	240	273859
NC_006432.1	241	274689
NC_006432.1	242	279596
NC_006432.1	243	281030
NC_006432.1	244	289791
NC_006432.1	245	299971
NC_006432.1	246	301774
NC_006432.1	247	310756
NC_006432.1	248	312036
NC_006432.1	249	312825
NC_006432.1	250	312450
NC_006432.1	251	312660
NC_006432.1	252	312773
NC_006432.1	253	312255
NC_006432.1	254	308987
NC_006432.1	255	309903
NC_006432.1	256	311554
NC_006432.1	257	324411
NC_006432.1	258	325905
NC_006432.1	259	325373
NC_006432.1	260	326895
NC_006432.1	261	327041
NC_006432.1	262	330348
NC_006432.1	263	335780
NC_006432.1	264	336991
NC_006432.1	265	338755
NC_006432.1	266	332989
NC_006432.1	267	337173
NC_006432.1	268	316812
NC_006432.1	269	320059
NC_006432.1	270	323545
NC_006432.1	271	318805
NC_006432.1	272	304413
NC_006432.1	273	296744
NC_006432.1	274	293089
NC_006432.1	275	311872
NC_006432.1	276	316711
NC_006432.1	277	312444
NC_006432.1	278	312799
NC_006432.1	279	312485
NC_006432.1	280	315868
NC_006432.1	281	316573
NC_006432.1	282	338518
NC_006432.1	283	337159
NC_006432.1	284	344910
NC_006432.1	285	351327
NC_006432.1	286	373335
NC_006432.1	287	417768
NC_006432.1	288	430493
NC_006432.1	289	445832
NC_006432.1	290	447705
NC_006432.1	291	462857
NC_006432.1	292	466302
NC_006432.1	293	469007
NC_006432.1	294	469164
NC_006432.1	295	479162
NC_006432.1	296	496797
NC_006432.1	297	494416
NC_006432.1	298	498559
NC_006432.1	299	494056
NC_006432.1	300	491898
NC_006432.1	301	487017
NC_006432.1	302	486735
NC_006432.1	303	485542
NC_006432.1	304	476852
NC_006432.1	305	464687
NC_006432.1	306	465665
NC_006432.1	307	462633
NC_006432.1	308	462491
NC_006432.1	309	460284
NC_006432.1	310	458432
NC_006432.1	311	460515
NC_006432.1	312	456549
NC_006432.1	313	452260
NC_006432.1	314	451073
NC_006432.1	315	448727
NC_006432.1	316	446996
NC_006432.1	317	442241
NC_006432.1	318	441437
NC_006432.1	319	431207
NC_006432.1	320	428961
NC_006432.1	321	427465
NC_006432.1	322	425760
NC_006432.1	323	425039
NC_006432.1	324	424785
NC_006432.1	325	432483
NC_006432.1	326	432177
NC_006432.1	327	433274
NC_006432.1	328	431024
NC_006432.1	329	431895
NC_006432.1	330	435699
NC_006432.1	331	431566
NC_006432.1	332	420112
NC_006432.1	333	419954
NC_006432.1	334	423190
NC_006432.1	335	442538
NC_006432.1	336	443739
NC_006432.1	337	446849
NC_006432.1	338	440805
NC_006432.1	339	457095
NC_006432.1	340	464401
