#CHROM	POS	data/sample05/alignment.bam
NC_006432.1	1	12
NC_006432.1	2	14
NC_006432.1	3	17
NC_006432.1	4	17
NC_006432.1	5	17
NC_006432.1	6	17
NC_006432.1	7	17
NC_006432.1	8	20
NC_006432.1	9	23
NC_006432.1	10	23
NC_006432.1	11	28
NC_006432.1	12	28
NC_006432.1	13	30
NC_006432.1	14	37
NC_006432.1	15	40
NC_006432.1	16	43
NC_006432.1	17	43
NC_006432.1	18	43
NC_006432.1	19	48
NC_006432.1	20	49
NC_006432.1	21	62
NC_006432.1	22	62
NC_006432.1	23	62
NC_006432.1	24	87
NC_006432.1	25	87
NC_006432.1	26	93
NC_006432.1	27	95
NC_006432.1	28	95
NC_006432.1	29	95
NC_006432.1	30	95
NC_006432.1	31	95
NC_006432.1	32	95
NC_006432.1	33	95
NC_006432.1	34	96
NC_006432.1	35	96
NC_006432.1	36	97
NC_006432.1	37	100
NC_006432.1	38	103
NC_006432.1	39	107
NC_006432.1	40	128
NC_006432.1	41	159
NC_006432.1	42	389
NC_006432.1	43	448
NC_006432.1	44	631
NC_006432.1	45	767
NC_006432.1	46	825
NC_006432.1	47	873
NC_006432.1	48	909
NC_006432.1	49	924
NC_006432.1	50	923
NC_006432.1	51	940
NC_006432.1	52	1010
NC_006432.1	53	1036
NC_006432.1	54	1062
NC_006432.1	55	1063
NC_006432.1	56	1091
NC_006432.1	57	1105
NC_006432.1	58	1490
NC_006432.1	59	1529
NC_006432.1	60	1548
NC_006432.1	61	1581
NC_006432.1	62	1702
NC_006432.1	63	1713
NC_006432.1	64	1721
NC_006432.1	65	1755
NC_006432.1	66	1781
NC_006432.1	67	1857
NC_006432.1	68	1865
NC_006432.1	69	1881
NC_006432.1	70	2044
NC_006432.1	71	2103
NC_006432.1	72	2120
NC_006432.1	73	2137
NC_006432.1	74	2129
NC_006432.1	75	2149
NC_006432.1	76	2183
NC_006432.1	77	2194
NC_006432.1	78	2232
NC_006432.1	79	2233
NC_006432.1	80	2250
NC_006432.1	81	2283
NC_006432.1	82	2422
NC_006432.1	83	2421
NC_006432.1	84	2453
NC_006432.1	85	2461
NC_006432.1	86	2467
NC_006432.1	87	2484
NC_006432.1	88	2724
NC_006432.1	89	2737
NC_006432.1	90	2743
NC_006432.1	91	2744
NC_006432.1	92	2796
NC_006432.1	93	2855
NC_006432.1	94	3023
NC_006432.1	95	3062
NC_006432.1	96	3041
NC_006432.1	97	3068
NC_006432.1	98	3086
NC_006432.1	99	3138
NC_006432.1	100	3265
NC_006432.1	101	3263
NC_006432.1	102	3263
NC_006432.1	103	3265
NC_006432.1	104	3334
NC_006432.1	105	3388
NC_006432.1	106	3434
NC_006432.1	107	3460
NC_006432.1	108	3485
NC_006432.1	109	3506
NC_006432.1	110	3610
NC_006432.1	111	3760
NC_006432.1	112	3886
NC_006432.1	113	3957
NC_006432.1	114	3991
NC_006432.1	115	4008
NC_006432.1	116	4021
NC_006432.1	117	3899
NC_006432.1	118	3864
NC_006432.1	119	3790
NC_006432.1	120	3723
NC_006432.1	121	3715
NC_006432.1	122	3704
NC_006432.1	123	3701
NC_006432.1	124	3689
NC_006432.1	125	3798
NC_006432.1	126	3831
NC_006432.1	127	3853
NC_006432.1	128	3864
NC_006432.1	129	3887
NC_006432.1	130	4264
NC_006432.1	131	4446
NC_006432.1	132	4479
NC_006432.1	133	4185
NC_006432.1	134	4408
NC_006432.1	135	4832
NC_006432.1	136	4975
NC_006432.1	137	4884
NC_006432.1	138	4979
NC_006432.1	139	5062
NC_006432.1	140	5236
NC_006432.1	141	5247
NC_006432.1	142	5196
NC_006432.1	143	5275
NC_006432.1	144	5375
NC_006432.1	145	5231
NC_006432.1	146	5235
NC_006432.1	147	5271
NC_006432.1	148	5310
NC_006432.1	149	5537
NC_006432.1	150	5624
NC_006432.1	151	5700
NC_006432.1	152	5782
NC_006432.1	153	5782
NC_006432.1	154	5831
NC_006432.1	155	6180
NC_006432.1	156	6215
NC_006432.1	157	6107
NC_006432.1	158	6181
NC_006432.1	159	6272
NC_006432.1	160	6401
NC_006432.1	161	6734
NC_006432.1	162	6876
NC_006432.1	163	6681
NC_006432.1	164	6719
NC_006432.1	165	6811
NC_006432.1	166	6961
NC_006432.1	167	7013
NC_006432.1	168	7022
NC_006432.1	169	7029
NC_006432.1	170	7043
NC_006432.1	171	7196
NC_006432.1	172	7247
NC_006432.1	173	7255
NC_006432.1	174	7228
NC_006432.1	175	7160
NC_006432.1	176	7254
NC_006432.1	177	7335
NC_006432.1	178	7528
NC_006432.1	179	7615
NC_006432.1	180	7789
NC_006432.1	181	7916
NC_006432.1	182	7928
NC_006432.1	183	7990
NC_006432.1	184	8099
NC_006432.1	185	8069
NC_006432.1	186	7970
NC_006432.1	187	7900
NC_006432.1	188	8028
NC_006432.1	189	8166
NC_006432.1	190	8232
NC_006432.1	191	8646
NC_006432.1	192	8712
NC_006432.1	193	10130
NC_006432.1	194	10073
NC_006432.1	195	10074
NC_006432.1	196	10437
NC_006432.1	197	11395
NC_006432.1	198	12179
NC_006432.1	199	12357
NC_006432.1	200	12356
NC_006432.1	201	12462
NC_006432.1	202	12732
NC_006432.1	203	12969
NC_006432.1	204	13001
NC_006432.1	205	12701
NC_006432.1	206	12748
NC_006432.1	207	12818
NC_006432.1	208	13036
NC_006432.1	209	13059
NC_006432.1	210	12705
NC_006432.1	211	12780
NC_006432.1	212	12891
NC_006432.1	213	12863
NC_006432.1	214	12884
NC_006432.1	215	12781
NC_006432.1	216	12937
NC_006432.1	217	12960
NC_006432.1	218	13588
NC_006432.1	219	13713
NC_006432.1	220	13778
NC_006432.1	221	13907
NC_006432.1	222	14068
NC_006432.1	223	14183
NC_006432.1	224	14173
NC_006432.1	225	14204
NC_006432.1	226	14311
NC_006432.1	227	14261
